/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0361.txt,../new_dataset/positive_0361.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0362.txt,../new_dataset/positive_0362.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0363.txt,../new_dataset/positive_0363.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0364.txt,../new_dataset/positive_0364.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0365.txt,../new_dataset/positive_0365.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0366.txt,../new_dataset/positive_0366.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0367.txt,../new_dataset/positive_0367.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0368.txt,../new_dataset/positive_0368.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0369.txt,../new_dataset/positive_0369.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0370.txt,../new_dataset/positive_0370.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0371.txt,../new_dataset/positive_0371.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0372.txt,../new_dataset/positive_0372.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0373.txt,../new_dataset/positive_0373.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0374.txt,../new_dataset/positive_0374.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0375.txt,../new_dataset/positive_0375.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0376.txt,../new_dataset/positive_0376.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0377.txt,../new_dataset/positive_0377.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0378.txt,../new_dataset/positive_0378.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0379.txt,../new_dataset/positive_0379.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0380.txt,../new_dataset/positive_0380.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0381.txt,../new_dataset/positive_0381.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0382.txt,../new_dataset/positive_0382.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0383.txt,../new_dataset/positive_0383.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0384.txt,../new_dataset/positive_0384.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0385.txt,../new_dataset/positive_0385.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0386.txt,../new_dataset/positive_0386.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0387.txt,../new_dataset/positive_0387.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0388.txt,../new_dataset/positive_0388.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0389.txt,../new_dataset/positive_0389.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0390.txt,../new_dataset/positive_0390.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0391.txt,../new_dataset/positive_0391.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0392.txt,../new_dataset/positive_0392.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0393.txt,../new_dataset/positive_0393.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0394.txt,../new_dataset/positive_0394.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0395.txt,../new_dataset/positive_0395.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0396.txt,../new_dataset/positive_0396.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0397.txt,../new_dataset/positive_0397.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0398.txt,../new_dataset/positive_0398.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0399.txt,../new_dataset/positive_0399.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0400.txt,../new_dataset/positive_0400.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0401.txt,../new_dataset/positive_0401.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0402.txt,../new_dataset/positive_0402.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0403.txt,../new_dataset/positive_0403.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0404.txt,../new_dataset/positive_0404.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0405.txt,../new_dataset/positive_0405.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0406.txt,../new_dataset/positive_0406.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0407.txt,../new_dataset/positive_0407.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0408.txt,../new_dataset/positive_0408.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0409.txt,../new_dataset/positive_0409.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0410.txt,../new_dataset/positive_0410.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0411.txt,../new_dataset/positive_0411.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0412.txt,../new_dataset/positive_0412.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0413.txt,../new_dataset/positive_0413.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0414.txt,../new_dataset/positive_0414.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0415.txt,../new_dataset/positive_0415.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0416.txt,../new_dataset/positive_0416.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0417.txt,../new_dataset/positive_0417.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0418.txt,../new_dataset/positive_0418.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0419.txt,../new_dataset/positive_0419.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0420.txt,../new_dataset/positive_0420.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0421.txt,../new_dataset/positive_0421.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0422.txt,../new_dataset/positive_0422.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0423.txt,../new_dataset/positive_0423.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0424.txt,../new_dataset/positive_0424.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0425.txt,../new_dataset/positive_0425.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0426.txt,../new_dataset/positive_0426.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0427.txt,../new_dataset/positive_0427.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0428.txt,../new_dataset/positive_0428.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0429.txt,../new_dataset/positive_0429.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0430.txt,../new_dataset/positive_0430.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0431.txt,../new_dataset/positive_0431.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0432.txt,../new_dataset/positive_0432.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0433.txt,../new_dataset/positive_0433.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0434.txt,../new_dataset/positive_0434.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0435.txt,../new_dataset/positive_0435.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0436.txt,../new_dataset/positive_0436.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0437.txt,../new_dataset/positive_0437.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0438.txt,../new_dataset/positive_0438.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0439.txt,../new_dataset/positive_0439.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0440.txt,../new_dataset/positive_0440.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0441.txt,../new_dataset/positive_0441.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0442.txt,../new_dataset/positive_0442.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0443.txt,../new_dataset/positive_0443.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0444.txt,../new_dataset/positive_0444.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0445.txt,../new_dataset/positive_0445.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0446.txt,../new_dataset/positive_0446.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0447.txt,../new_dataset/positive_0447.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0448.txt,../new_dataset/positive_0448.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0449.txt,../new_dataset/positive_0449.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0450.txt,../new_dataset/positive_0450.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0451.txt,../new_dataset/positive_0451.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0452.txt,../new_dataset/positive_0452.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0453.txt,../new_dataset/positive_0453.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0454.txt,../new_dataset/positive_0454.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0455.txt,../new_dataset/positive_0455.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0456.txt,../new_dataset/positive_0456.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0457.txt,../new_dataset/positive_0457.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0458.txt,../new_dataset/positive_0458.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0459.txt,../new_dataset/positive_0459.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0460.txt,../new_dataset/positive_0460.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0461.txt,../new_dataset/positive_0461.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0462.txt,../new_dataset/positive_0462.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0463.txt,../new_dataset/positive_0463.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0464.txt,../new_dataset/positive_0464.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0465.txt,../new_dataset/positive_0465.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0466.txt,../new_dataset/positive_0466.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0467.txt,../new_dataset/positive_0467.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0468.txt,../new_dataset/positive_0468.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0469.txt,../new_dataset/positive_0469.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0470.txt,../new_dataset/positive_0470.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0471.txt,../new_dataset/positive_0471.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0472.txt,../new_dataset/positive_0472.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0473.txt,../new_dataset/positive_0473.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0474.txt,../new_dataset/positive_0474.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0475.txt,../new_dataset/positive_0475.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0476.txt,../new_dataset/positive_0476.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0477.txt,../new_dataset/positive_0477.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0478.txt,../new_dataset/positive_0478.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0479.txt,../new_dataset/positive_0479.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0480.txt,../new_dataset/positive_0480.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0481.txt,../new_dataset/positive_0481.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0482.txt,../new_dataset/positive_0482.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0483.txt,../new_dataset/positive_0483.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0484.txt,../new_dataset/positive_0484.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0485.txt,../new_dataset/positive_0485.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0486.txt,../new_dataset/positive_0486.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0487.txt,../new_dataset/positive_0487.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0488.txt,../new_dataset/positive_0488.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0489.txt,../new_dataset/positive_0489.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0490.txt,../new_dataset/positive_0490.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0491.txt,../new_dataset/positive_0491.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0492.txt,../new_dataset/positive_0492.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0493.txt,../new_dataset/positive_0493.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0494.txt,../new_dataset/positive_0494.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0495.txt,../new_dataset/positive_0495.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0496.txt,../new_dataset/positive_0496.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0497.txt,../new_dataset/positive_0497.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0498.txt,../new_dataset/positive_0498.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0499.txt,../new_dataset/positive_0499.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0500.txt,../new_dataset/positive_0500.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0501.txt,../new_dataset/positive_0501.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0502.txt,../new_dataset/positive_0502.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0503.txt,../new_dataset/positive_0503.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0504.txt,../new_dataset/positive_0504.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0505.txt,../new_dataset/positive_0505.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0506.txt,../new_dataset/positive_0506.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0507.txt,../new_dataset/positive_0507.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0508.txt,../new_dataset/positive_0508.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0509.txt,../new_dataset/positive_0509.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0510.txt,../new_dataset/positive_0510.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0511.txt,../new_dataset/positive_0511.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0512.txt,../new_dataset/positive_0512.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0513.txt,../new_dataset/positive_0513.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0514.txt,../new_dataset/positive_0514.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0515.txt,../new_dataset/positive_0515.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0516.txt,../new_dataset/positive_0516.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0517.txt,../new_dataset/positive_0517.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0518.txt,../new_dataset/positive_0518.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0519.txt,../new_dataset/positive_0519.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0520.txt,../new_dataset/positive_0520.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0521.txt,../new_dataset/positive_0521.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0522.txt,../new_dataset/positive_0522.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0523.txt,../new_dataset/positive_0523.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0524.txt,../new_dataset/positive_0524.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0525.txt,../new_dataset/positive_0525.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0526.txt,../new_dataset/positive_0526.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0527.txt,../new_dataset/positive_0527.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0528.txt,../new_dataset/positive_0528.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0529.txt,../new_dataset/positive_0529.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0530.txt,../new_dataset/positive_0530.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0531.txt,../new_dataset/positive_0531.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0532.txt,../new_dataset/positive_0532.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0533.txt,../new_dataset/positive_0533.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0534.txt,../new_dataset/positive_0534.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0535.txt,../new_dataset/positive_0535.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0536.txt,../new_dataset/positive_0536.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0537.txt,../new_dataset/positive_0537.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0538.txt,../new_dataset/positive_0538.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0539.txt,../new_dataset/positive_0539.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0540.txt,../new_dataset/positive_0540.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0541.txt,../new_dataset/positive_0541.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0542.txt,../new_dataset/positive_0542.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0543.txt,../new_dataset/positive_0543.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0544.txt,../new_dataset/positive_0544.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0545.txt,../new_dataset/positive_0545.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0546.txt,../new_dataset/positive_0546.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0547.txt,../new_dataset/positive_0547.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0548.txt,../new_dataset/positive_0548.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0549.txt,../new_dataset/positive_0549.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0550.txt,../new_dataset/positive_0550.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0551.txt,../new_dataset/positive_0551.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0552.txt,../new_dataset/positive_0552.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0553.txt,../new_dataset/positive_0553.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0554.txt,../new_dataset/positive_0554.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0555.txt,../new_dataset/positive_0555.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0556.txt,../new_dataset/positive_0556.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0557.txt,../new_dataset/positive_0557.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0558.txt,../new_dataset/positive_0558.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0559.txt,../new_dataset/positive_0559.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0560.txt,../new_dataset/positive_0560.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0561.txt,../new_dataset/positive_0561.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0562.txt,../new_dataset/positive_0562.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0563.txt,../new_dataset/positive_0563.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0564.txt,../new_dataset/positive_0564.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0565.txt,../new_dataset/positive_0565.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0566.txt,../new_dataset/positive_0566.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0567.txt,../new_dataset/positive_0567.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0568.txt,../new_dataset/positive_0568.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0569.txt,../new_dataset/positive_0569.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0570.txt,../new_dataset/positive_0570.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0571.txt,../new_dataset/positive_0571.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0572.txt,../new_dataset/positive_0572.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0573.txt,../new_dataset/positive_0573.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0574.txt,../new_dataset/positive_0574.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0575.txt,../new_dataset/positive_0575.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0576.txt,../new_dataset/positive_0576.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0577.txt,../new_dataset/positive_0577.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0578.txt,../new_dataset/positive_0578.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0579.txt,../new_dataset/positive_0579.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0580.txt,../new_dataset/positive_0580.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0581.txt,../new_dataset/positive_0581.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0582.txt,../new_dataset/positive_0582.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0583.txt,../new_dataset/positive_0583.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0584.txt,../new_dataset/positive_0584.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0585.txt,../new_dataset/positive_0585.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0586.txt,../new_dataset/positive_0586.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0587.txt,../new_dataset/positive_0587.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0588.txt,../new_dataset/positive_0588.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0589.txt,../new_dataset/positive_0589.txt,positive
